time(s),Dist_cmd(m),Dept_cmd(m),AOA_cmd(Deg),SwingAng_cmd(Deg),BoomAng_cmd(Deg),ArmAng_cmd(Deg),BktAng_cmd(Deg),Dist_cur(m),Dept_cur(m),AOA_cur(Deg),SwingAng_cur(Deg),BoomAng_cur(Deg),ArmAng_cur(Deg),BktAng_cur(Deg),excavation state
1716454607.862169,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.911756878221078,0.020378661012492083,-171.2,21.9,29.8,-93.5,-107.5,init_state
1716454607.964864,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.949433808345656,0.023040943410284676,-170.4,23.3,29.9,-92.8,-107.5,init_state
1716454608.0675905,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,4.9872231782275485,0.017591894339617442,-169.70000000000002,24.4,29.9,-92.1,-107.5,init_state
1716454608.170346,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.025046645553419,0.021375313703646037,-168.9,25.4,30.0,-91.4,-107.5,init_state
1716454608.2732258,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.06838706104989,0.016318318622715433,-168.1,26.4,30.0,-90.6,-107.5,init_state
1716454608.3757656,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.1172239544209805,0.01135314838217022,-167.20000000000002,27.4,30.0,-89.7,-107.5,init_state
1716454608.478789,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.166112454918011,0.0161722745038248,-166.2,28.3,30.1,-88.8,-107.5,init_state
1716454608.5812478,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.215101567488703,0.0037269709261048556,-165.4,29.2,30.0,-87.9,-107.5,init_state
1716454608.6839418,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.270462284317914,0.006808540441508137,-164.20000000000002,30.1,30.1,-86.9,-107.4,init_state
1716454608.7896867,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.318615977233366,0.008299403395744753,-163.4,30.9,30.1,-86.0,-107.5,init_state
1716454608.892415,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.3676954896676445,0.007352551311052391,-162.5,31.6,30.1,-85.1,-107.5,init_state
1716454608.9951096,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.417838848757742,0.004014405911114349,-161.5,32.2,30.1,-84.2,-107.4,init_state
1716454609.0981245,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.469199027409415,-0.0016582965538933792,-160.4,32.8,30.1,-83.3,-107.2,init_state
1716454609.2025962,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.520044138079408,-0.009510974864280652,-158.89999999999998,33.3,30.2,-82.5,-106.6,init_state
1716454609.3052804,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.570901621353142,-0.04148548114385853,-156.8,33.9,30.3,-81.9,-105.2,init_state
1716454609.4081016,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.611133411239027,-0.08234339656645906,-154.7,34.3,30.4,-81.6,-103.5,init_state
1716454609.5107644,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.637379062587772,-0.14602138784266305,-153.0,34.7,30.3,-81.6,-101.7,init_state
1716454609.613486,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.660850482910491,-0.21232490334568377,-151.3,35.0,30.2,-81.7,-99.8,init_state
1716454609.7141876,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.703674183983098,-0.2973367682082195,-148.8,35.2,30.1,-81.7,-97.2,init_state
1716454609.8199048,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.757697466493232,-0.38148667887790255,-145.8,35.4,30.1,-81.7,-94.2,init_state
1716454609.924625,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.830272699144348,-0.48119482166224903,-142.10000000000002,35.5,30.1,-81.7,-90.5,init_state
1716454610.0283785,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,5.909131053912122,-0.5760116873306897,-138.4,35.6,30.1,-81.7,-86.8,init_state
1716454610.131105,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.008234611422987,-0.6795366140969394,-134.1,35.7,30.1,-81.7,-82.5,init_state
1716454610.2337985,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.132840587806998,-0.7901669767919259,-129.10000000000002,35.7,30.1,-81.7,-77.5,init_state
1716454610.3365533,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.2485683270356835,-0.8891229664016695,-124.8,35.7,30.0,-81.7,-73.1,init_state
1716454610.4392786,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.346370155399496,-0.964640621653069,-121.0,35.7,30.0,-81.9,-69.1,init_state
1716454610.5422695,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.435462110737432,-1.0140153000342291,-117.6,35.7,30.1,-82.1,-65.6,init_state
1716454610.6446996,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.508753096354446,-1.0472277344521819,-114.49999999999999,35.6,30.3,-82.5,-62.3,init_state
1716454610.748452,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.57550466936919,-1.0913283053800127,-111.9,35.6,30.3,-82.8,-59.4,init_state
1716454610.8511822,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.631857047218729,-1.137163896858851,-109.39999999999999,35.6,30.3,-83.3,-56.4,init_state
1716454610.962876,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.694479850881694,-1.185491561198696,-106.60000000000001,35.6,30.3,-83.9,-53.0,init_state
1716454611.0635798,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.730930245179657,-1.222883334755681,-104.2,35.6,30.4,-84.8,-49.8,init_state
1716454611.1702957,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.754789620002159,-1.253770253198596,-102.2,35.6,30.5,-85.7,-47.0,init_state
1716454611.2730522,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.780000090203875,-1.278257862602676,-100.3,35.5,30.6,-86.5,-44.4,init_state
1716454611.374748,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.818698809826108,-1.3071704556768846,-98.3,35.5,30.6,-87.1,-41.8,init_state
1716454611.481494,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.879919363167131,-1.328993097074232,-95.89999999999999,35.5,30.6,-87.5,-39.0,init_state
1716454611.5841885,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,6.982593158540819,-1.3463028417801497,-92.4,35.5,30.6,-87.8,-35.2,init_state
1716454611.6911836,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.080741124377207,-1.3811466372577819,-89.10000000000001,35.5,30.4,-88.1,-31.4,init_state
1716454611.7936292,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.193443046318702,-1.3836349325623258,-85.30000000000001,35.5,30.4,-88.4,-27.3,init_state
1716454611.8953562,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.288915770390837,-1.380072238831662,-82.00000000000001,35.5,30.4,-88.7,-23.7,init_state
1716454611.9981117,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.384932517870349,-1.3450444703012465,-78.6,35.4,30.6,-89.0,-20.2,init_state
1716454612.1010797,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.458296325232684,-1.324667235248443,-75.60000000000001,35.4,30.7,-89.5,-16.8,init_state
1716454612.2045302,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.5366219382383886,-1.2970941627088957,-72.4,35.4,30.8,-90.0,-13.2,init_state
1716454612.3092508,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.6014706584394816,-1.2805188045233602,-69.6,35.4,30.8,-90.5,-9.9,init_state
1716454612.41201,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.670183482468956,-1.2688322248528106,-66.80000000000001,35.4,30.7,-90.9,-6.6,init_state
1716454612.518692,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.75839900327509,-1.2415349341820532,-63.59999999999999,35.4,30.6,-91.1,-3.1,init_state
1716454612.624407,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.853636615598072,-1.1908279245477345,-60.199999999999996,35.4,30.6,-91.2,0.4,init_state
1716454612.7291584,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,7.954167176165507,-1.116884330736613,-56.8,35.4,30.7,-91.1,3.6,init_state
1716454612.8328793,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.043584667300072,-1.041972910115221,-53.49999999999999,35.4,30.8,-91.1,6.8,init_state
1716454612.9355752,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.138535419532083,-0.9413462090834974,-49.8,35.4,31.0,-91.1,10.3,init_state
1716454613.0386002,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.215626348464552,-0.8725399243297831,-46.7,35.4,31.0,-91.1,13.4,init_state
1716454613.1413255,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.272687939340818,-0.8164656551466489,-44.300000000000004,35.4,31.0,-91.1,15.8,init_state
1716454613.2437518,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.286582437648981,-0.8020774809536351,-43.7,35.4,31.0,-91.1,16.4,init_state
1716454613.3524907,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.27956380108349,-0.807190435059995,-43.8,35.4,31.0,-91.2,16.4,init_state
1716454613.4551861,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.27956380108349,-0.807190435059995,-43.8,35.4,31.0,-91.2,16.4,init_state
1716454613.56093,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.27956380108349,-0.807190435059995,-43.8,35.4,31.0,-91.2,16.4,init_state
1716454613.6636288,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.281869075655703,-0.8047823138254147,-43.69999999999999,35.4,31.0,-91.2,16.5,init_state
1716454613.770345,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.283261071051653,-0.7903265070517682,-43.599999999999994,35.4,31.1,-91.2,16.5,init_state
1716454613.8732831,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.285969360930926,-0.7614077151318956,-43.4,35.4,31.3,-91.2,16.5,init_state
1716454613.975794,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.339357733858145,-0.7222902275382894,-42.70000000000002,35.4,31.3,-90.4,16.4,init_state
1716454614.0785513,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.433505523622225,-0.6543938115630119,-41.8,35.4,31.3,-88.8,15.7,init_state
1716454614.1812677,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.490516105902374,-0.6239589908302257,-42.50000000000001,35.4,31.3,-87.2,13.4,init_state
1716454614.2859662,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.562447752243708,-0.5643974646309033,-43.0,35.5,31.4,-85.3,10.9,init_state
1716454614.3886907,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.657628080504848,-0.5628073626436225,-43.3,35.5,30.9,-83.1,8.9,init_state
1716454614.4934413,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.766513626120716,-0.6014271762712697,-43.50000000000001,35.5,29.9,-80.5,7.0,init_state
1716454614.5961373,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.869140882100805,-0.729761966048456,-44.5,35.5,28.5,-78.1,5.1,init_state
1716454614.6989007,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,8.948974010902152,-0.8610016284824193,-45.69999999999999,35.4,27.1,-75.8,3.0,init_state
1716454614.8016214,9.71252145843024,-1.7628233466482568,-32.499999999999986,-2.8,14.8,-63.3,16.0,9.009011062049531,-1.006864054168821,-47.2,35.4,25.7,-73.7,0.8,init_state
